0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:02 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:26 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:26 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:26 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:27 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:27 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:27 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49868
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:28 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:28 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:28 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:28 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:28 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:20:28 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:22:43 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:22:45 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:22:45 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:22:45 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:22:45 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:22:45 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:22:45 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/hamburguer.png HTTP/1.1" 200 8935
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/cenoura.png HTTP/1.1" 200 10285
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/cupcake.png HTTP/1.1" 200 9963
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/ovoFrito.png HTTP/1.1" 200 8977
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/refrigerante.png HTTP/1.1" 200 10844
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/agua.png HTTP/1.1" 200 10827
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/maca.png HTTP/1.1" 200 8873
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/banana.png HTTP/1.1" 200 8228
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "GET /Zulu/addons/jogo/imagens/comidas/sucoLaranja.png HTTP/1.1" 200 10865
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:08 -0200] "POST /Zulu/ConsultaProdutos HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:15 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:15 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:15 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:15 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:15 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:15 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:15 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:56 -0200] "GET /Zulu/addons/jogo/imagens/coresSapo/sapoOficial.png HTTP/1.1" 200 11697
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:56 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoSapo.png HTTP/1.1" 200 41501
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:56 -0200] "GET /Zulu/addons/jogo/imagens/fundo/fundoSapoNoite.png HTTP/1.1" 200 40615
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:56 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:23:56 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:24:08 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:24:08 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:24:52 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:24:52 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:25:09 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:25:09 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:03 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:12 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:13 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:13 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:13 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:36 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:36 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:36 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:27:37 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:37 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:37 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:37 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:38 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:38 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:38 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49888
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:39 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:39 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:39 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:40 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:40 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:40 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:42 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:42 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:42 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:42 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:29:42 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:30:24 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:30:24 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:30:33 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:30:33 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:34:06 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:34:06 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:01 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:01 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
127.0.0.1 - - [19/Nov/2018:21:39:12 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:54 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:54 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:54 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:54 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49892
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:56 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:56 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:56 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:58 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:58 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:58 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:59 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:59 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:59 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:59 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:39:59 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:00 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:00 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:00 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:00 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:00 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:40 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:40 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:42 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:42 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:56 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:57 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:57 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:57 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:58 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:58 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:58 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:58 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:40:58 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:34 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:34 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:34 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:35 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:35 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:35 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49886
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:36 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:36 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:36 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:36 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:36 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:42 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 200 1361
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:42 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:42 -0200] "GET /Zulu/addons/js/jogador.js HTTP/1.1" 200 7652
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:43 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:43 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:43 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:44 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:44 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:44 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:44 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:41:44 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:42:37 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:42:37 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:42:39 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:42:39 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:05 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:05 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:05 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:05 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:06 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:06 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:06 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:07 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:43:07 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:35 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:35 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 167
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:36 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:37 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:37 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:37 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:37 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:37 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:39 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:39 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:46 -0200] "GET /Zulu/paginas/jogador/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:51 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:52 -0200] "GET /Zulu/layout/imagens/favicon.png HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:52 -0200] "POST /Zulu/ValidaSessao HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:44:52 -0200] "GET /Zulu/addons/js/jogo.js HTTP/1.1" 200 49909
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:46:03 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:46:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:46:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:46:03 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:46:03 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:46:05 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:46:05 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:46:08 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:47:30 -0200] "POST /Zulu/ConsultaSapos HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:47:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:47:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:47:30 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:47:30 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:47:31 -0200] "POST /Zulu/ConverteTempo HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:47:31 -0200] "POST /Zulu/ConsultaVivos HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:47:36 -0200] "POST /Zulu/AtualizaDados HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "GET /Zulu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "GET /Zulu/ HTTP/1.1" 200 3044
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "GET /Zulu/layout/css/estilo.css HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "GET /Zulu/layout/imagens/logoteste.png HTTP/1.1" 200 991
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "GET /Zulu/addons/js/visitante.js HTTP/1.1" 200 7230
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "GET /Zulu/paginas/visitante/main.html HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "POST /Zulu/ConsultaRankingTotal HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "POST /Zulu/ConsultaRankingMaior HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [19/Nov/2018:21:48:22 -0200] "GET /Zulu/layout/imagens/fundoSapoLogo.png HTTP/1.1" 200 274693
